flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.8/498-127.0.0.7/443: 5, 9.0, 216, 0.03130769729614258, 1514, 0.01, 1281, 530.03, 1.6450881958007812e-05, 144, 5949, 6, 0.031151294708251953, 142.33333333333334, 1.8835067749023438e-05, 1.8835067749023438e-05, 320, 0, 6.0, 6, 0.047690391540527344, 54, 0.006713151931762695, 0.06140422821044922, 0, 0, 0, 206.73, 991.5, 0.01, 15, 0.01230621337890625, 0.0, 0, 9, 15.0, 0.0, 0, 0.01, 0.0, 715: 1824: 1716507828.6, 1716507829.6: 0: 0: 0: 0: 0: 0: 0.47536688641755503: 0.17487770452729226: 0.17487770452728585: 0.17487770452786666
127.0.0.18/5228-127.0.0.5/4974: 3, 4.0, 108, 0.032636404037475586, -1, 0.02, 2252, -1, 0.004739999771118164, 0, 0, 0, 0.032636404037475586, 563.0, 99999, 0.004739999771118164, -1, 0, 0.0, 6, 0.06964755058288574, 66, -1, 0.06964755058288574, 0, 0, 0, 286.94, 0, 0.02, 4, 0, -1, 0, 4, 4.0, -1, 0, 0.02, 0.02, 730: 1825: 1716507828.6, 1716507829.6: 0: 0: 0: 0: 0: 0: 0.4753668640995598: 0.17487770805425507: 0.1748777080542016: 0.17487771979198358
127.0.0.1/9020-127.0.0.2/9784: 59, 322.0, 8694, 0.1318037509918213, 66, 0.04, 403702, 0.0, 4.553794860839844e-05, 5184, 12672, 192, 0.1318037509918213, 1253.7329192546583, 4.458427429199219e-05, 4.553794860839844e-05, 66, 0, 192.0, 6, 24.617453813552856, 96, 0.1233668327331543, 35.10444688796997, 0, 0, 0, 449.31, 66.0, 0.04, 514, 10.329293489456177, 0.05, 0, 322, 514.0, 0.04, 0, 0.08, 0.07, 1454: 1826: 1716507828.7, 1716507829.7: 0: 0: 0: 0: 0: 0: 0.47536688641055586: 0.1748777045293345: 0.17487770453078683: 0.17487770452932283
127.0.0.1/63-127.0.0.50/8011: 0, 25.0, 675, 0.11719775199890137, -1, 0.03, 1925, -1, 0.0018508434295654297, 0, 0, 0, 0.11719775199890137, 77.0, 99999, 0.0018508434295654297, -1, 0, 0.0, 17, 1.6259427070617676, 77, -1, 1.6259427070617676, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.07, 0.07, 77: 1827: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.174877704525644: 0.4753668864146882: 0.1748777045334286: 0.17487770452623905
127.0.0.1/6110-127.0.0.50/8043: 0, 35.0, 945, 0.12202024459838867, -1, 0.04, 2100, -1, 0.0011014938354492188, 0, 0, 0, 0.12202024459838867, 60.0, 99999, 0.0011014938354492188, -1, 0, 0.0, 17, 2.310718297958374, 60, -1, 2.310718297958374, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1828: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.1748777041382926: 0.475366885361758: 0.17487770635910047: 0.17487770414084913
127.0.0.1/2743-127.0.0.50/8043: 0, 35.0, 945, 0.12210464477539062, -1, 0.04, 2100, -1, 0.0011837482452392578, 0, 0, 0, 0.12210464477539062, 60.0, 99999, 0.0011837482452392578, -1, 0, 0.0, 17, 2.3118462562561035, 60, -1, 2.3118462562561035, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1829: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770413852577: 0.4753668853623918: 0.17487770635799973: 0.17487770414108272
127.0.0.1/5986-127.0.0.50/8043: 0, 36.0, 972, 0.1219639778137207, -1, 0.04, 2160, -1, 0.0013537406921386719, 0, 0, 0, 0.1219639778137207, 60.0, 99999, 0.0013537406921386719, -1, 0, 0.0, 17, 2.381178617477417, 60, -1, 2.381178617477417, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 36, 36.0, -1, 0, 0.07, 0.07, 60: 1830: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.1748777041044969: 0.4753668852698917: 0.17487770651822973: 0.17487770410738163
127.0.0.1/5987-127.0.0.50/8043: 0, 36.0, 972, 0.12185359001159668, -1, 0.04, 2160, -1, 0.0010614395141601562, 0, 0, 0, 0.12185359001159668, 60.0, 99999, 0.0010614395141601562, -1, 0, 0.0, 17, 2.391596794128418, 60, -1, 2.391596794128418, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 36, 36.0, -1, 0, 0.07, 0.07, 60: 1831: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770410357173: 0.47536688526737686: 0.174877706522591: 0.17487770410646045
127.0.0.1/6111-127.0.0.50/8043: 0, 36.0, 972, 0.12184548377990723, -1, 0.04, 2160, -1, 0.001650094985961914, 0, 0, 0, 0.12184548377990723, 60.0, 99999, 0.001650094985961914, -1, 0, 0.0, 17, 2.3921496868133545, 60, -1, 2.3921496868133545, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 36, 36.0, -1, 0, 0.07, 0.07, 60: 1832: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770410351444: 0.4753668852672211: 0.17487770652286125: 0.17487770410640335
127.0.0.1/5983-127.0.0.50/8043: 0, 36.0, 972, 0.12180805206298828, -1, 0.04, 2160, -1, 0.0015289783477783203, 0, 0, 0, 0.12180805206298828, 60.0, 99999, 0.0015289783477783203, -1, 0, 0.0, 17, 2.3915069103240967, 60, -1, 2.3915069103240967, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 36, 36.0, -1, 0, 0.07, 0.07, 60: 1833: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770410340872: 0.4753668852669337: 0.17487770652336018: 0.17487770410629735
127.0.0.1/6112-127.0.0.50/8043: 0, 36.0, 972, 0.12175130844116211, -1, 0.04, 2160, -1, 0.0011475086212158203, 0, 0, 0, 0.12175130844116211, 60.0, 99999, 0.0011475086212158203, -1, 0, 0.0, 17, 2.3769145011901855, 60, -1, 2.3769145011901855, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 36, 36.0, -1, 0, 0.07, 0.07, 60: 1834: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770410392764: 0.47536688526834425: 0.17487770652091755: 0.1748777041068106
127.0.0.1/5984-127.0.0.50/8043: 0, 36.0, 972, 0.12180757522583008, -1, 0.04, 2160, -1, 0.0009377002716064453, 0, 0, 0, 0.12180757522583008, 60.0, 99999, 0.0009377002716064453, -1, 0, 0.0, 17, 2.3841135501861572, 60, -1, 2.3841135501861572, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 36, 36.0, -1, 0, 0.07, 0.07, 60: 1835: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770410377715: 0.4753668852679352: 0.1748777065216248: 0.17487770410666292
127.0.0.1/5985-127.0.0.50/8043: 0, 36.0, 972, 0.1219489574432373, -1, 0.04, 2160, -1, 0.0013551712036132812, 0, 0, 0, 0.1219489574432373, 60.0, 99999, 0.0013551712036132812, -1, 0, 0.0, 17, 2.3962128162384033, 60, -1, 2.3962128162384033, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 36, 36.0, -1, 0, 0.07, 0.07, 60: 1836: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.1748777041036916: 0.4753668852677027: 0.17487770652202356: 0.17487770410658215
127.0.0.1/2742-127.0.0.50/8043: 0, 36.0, 972, 0.12167096138000488, -1, 0.04, 2160, -1, 0.0014464855194091797, 0, 0, 0, 0.12167096138000488, 60.0, 99999, 0.0014464855194091797, -1, 0, 0.0, 17, 2.388162851333618, 60, -1, 2.388162851333618, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 36, 36.0, -1, 0, 0.07, 0.07, 60: 1837: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770410307063: 0.47536688526601467: 0.1748777065249568: 0.17487770410595788
127.0.0.1/67-127.0.0.50/8011: 0, 25.0, 675, 0.11765789985656738, -1, 0.03, 1925, -1, 0.002141237258911133, 0, 0, 0, 0.11765789985656738, 77.0, 99999, 0.002141237258911133, -1, 0, 0.0, 17, 1.6468629837036133, 77, -1, 1.6468629837036133, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.07, 0.07, 77: 1838: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770452564555: 0.4753668864146924: 0.17487770453341975: 0.17487770452624235
127.0.0.1/2797-127.0.0.50/8011: 0, 25.0, 675, 0.11709880828857422, -1, 0.03, 1925, -1, 0.0017685890197753906, 0, 0, 0, 0.11709880828857422, 77.0, 99999, 0.0017685890197753906, -1, 0, 0.0, 17, 1.6261820793151855, 77, -1, 1.6261820793151855, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.07, 0.07, 77: 1839: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770452564275: 0.4753668864146848: 0.17487770453343454: 0.17487770452623783
127.0.0.1/64-127.0.0.50/8011: 0, 25.0, 675, 0.11748623847961426, -1, 0.03, 1925, -1, 0.0018761157989501953, 0, 0, 0, 0.11748623847961426, 77.0, 99999, 0.0018761157989501953, -1, 0, 0.0, 17, 1.6318435668945312, 77, -1, 1.6318435668945312, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.07, 0.07, 77: 1840: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770452564638: 0.4753668864146947: 0.17487770453341692: 0.17487770452624196
127.0.0.1/61-127.0.0.50/8011: 0, 25.0, 675, 0.11730432510375977, -1, 0.03, 1925, -1, 0.0016865730285644531, 0, 0, 0, 0.11730432510375977, 77.0, 99999, 0.0016865730285644531, -1, 0, 0.0, 17, 1.6254403591156006, 77, -1, 1.6254403591156006, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.07, 0.07, 77: 1841: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770452564544: 0.4753668864146921: 0.17487770453342205: 0.17487770452624046
127.0.0.1/66-127.0.0.50/8011: 0, 25.0, 675, 0.11703252792358398, -1, 0.03, 1925, -1, 0.0016026496887207031, 0, 0, 0, 0.11703252792358398, 77.0, 99999, 0.0016026496887207031, -1, 0, 0.0, 17, 1.6228680610656738, 77, -1, 1.6228680610656738, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.06, 0.06, 77: 1842: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.174877704526112: 0.47536688641596037: 0.1748777045313458: 0.17487770452658197
127.0.0.1/65-127.0.0.50/8011: 0, 25.0, 675, 0.11710834503173828, -1, 0.03, 1925, -1, 0.001955747604370117, 0, 0, 0, 0.11710834503173828, 77.0, 99999, 0.001955747604370117, -1, 0, 0.0, 17, 1.6347017288208008, 77, -1, 1.6347017288208008, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.07, 0.07, 77: 1843: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.1748777045256412: 0.47536688641468056: 0.17487770453344126: 0.17487770452623697
127.0.0.1/9438-127.0.0.50/8011: 0, 25.0, 675, 0.11754345893859863, -1, 0.03, 1925, -1, 0.0020406246185302734, 0, 0, 0, 0.11754345893859863, 77.0, 99999, 0.0020406246185302734, -1, 0, 0.0, 17, 1.6297454833984375, 77, -1, 1.6297454833984375, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.07, 0.07, 77: 1844: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.1748777045256475: 0.4753668864146977: 0.17487770453341184: 0.1748777045262429
127.0.0.1/62-127.0.0.50/8011: 0, 25.0, 675, 0.11714887619018555, -1, 0.03, 1925, -1, 0.0015077590942382812, 0, 0, 0, 0.11714887619018555, 77.0, 99999, 0.0015077590942382812, -1, 0, 0.0, 17, 1.6181132793426514, 77, -1, 1.6181132793426514, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.06, 0.06, 77: 1845: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.1748777045261136: 0.4753668864159647: 0.17487770453133852: 0.17487770452658327
127.0.0.1/9987-127.0.0.50/8011: 0, 25.0, 675, 0.1168825626373291, -1, 0.03, 1925, -1, 0.0013799667358398438, 0, 0, 0, 0.1168825626373291, 77.0, 99999, 0.0013799667358398438, -1, 0, 0.0, 17, 1.6110117435455322, 77, -1, 1.6110117435455322, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 25, 25.0, -1, 0, 0.06, 0.06, 77: 1846: 1716507828.7, 1716507829.7: 1: 0: 0: 1: 0: 0: 0.17487770452611234: 0.47536688641596125: 0.17487770453134485: 0.17487770452658155
127.0.0.8/5253-127.0.0.45/443: 3, 2.0, 54, 0.012599945068359375, 396, 0.01, 729, 147.62, 0.012599945068359375, 81, 565, 3, 0.012599945068359375, 364.5, 0.00033092498779296875, 0.005667448043823242, 66, 0, 3.0, 6, 0.012599945068359375, 66, 0.0004131793975830078, 0.030346393585205078, 0, 1, 0, 298.5, 188.33333333333334, 0.0, 5, 0.0007441043853759766, 0.0, 0, 2, 5.0, 0.0, 0, 0.01, 0.01, 663: 1847: 1716507828.7, 1716507829.7: 0: 0: 0: 0: 0: 0: 0.4753668841471059: 0.17487770488608745: 0.17487770488608526: 0.17487770608072126
127.0.0.8/8322-127.0.0.7/443: 4, 6.0, 144, 0.060175180435180664, 443, 0.03, 1119, 61.5, 0.0005247592926025391, 48, 763, 2, 0.060175180435180664, 186.5, 0.0018339157104492188, 0.0005247592926025391, 320, 0, 2.0, 6, 0.23351716995239258, 54, 0.0018339157104492188, 0.34985828399658203, 0, 0, 0, 241.36, 381.5, 0.03, 8, 0.0018339157104492188, 0.0, 0, 6, 8.0, 0.0, 0, 0.04, 0.04, 715: 1848: 1716507828.7, 1716507829.7: 0: 0: 0: 0: 0: 0: 0.4753664462479174: 0.1748777745149824: 0.17487777408727861: 0.17487800514982155
127.0.0.8/5410-127.0.0.7/443: 5, 6.0, 144, 0.05147242546081543, 1514, 0.02, 1119, 511.75, 3.981590270996094e-05, 192, 8977, 8, 0.05121302604675293, 186.5, 1.7404556274414062e-05, 1.7404556274414062e-05, 320, 0, 8.0, 6, 0.19901585578918457, 54, 0.05052590370178223, 0.3007073402404785, 0, 0, 0, 241.36, 1122.125, 0.02, 14, 0.10013508796691895, 0.01, 0, 6, 14.0, 0.02, 0, 0.03, 0.02, 715: 1849: 1716507828.7, 1716507829.7: 0: 0: 0: 0: 0: 0: 0.47536688641820835: 0.17487770452719084: 0.17487770452718265: 0.17487770452741813
127.0.0.8/3761-127.0.0.45/443: 1, 1.0, 27, 0.0006325244903564453, 103, 0.0, 66, 18.5, 99999, 54, 169, 2, -1, 66.0, 1.6450881958007812e-05, 1.6450881958007812e-05, 66, 0, 2.0, 6, 0, 66, 1.6450881958007812e-05, 0.0006489753723144531, 0, 1, 0, 0.0, 84.5, 0.0, 3, 1.6450881958007812e-05, 0.0, 0, 1, 3.0, 0.0, 0, 0.0, 0.0, 66: 1850: 1716507828.7, 1716507829.7: 0: 0: 0: 0: 0: 0: 0.4753663760684086: 0.17487784435388962: 0.17487780228000221: 0.1748779772976994
127.0.0.8/4007-127.0.0.7/443: 5, 6.0, 144, 0.008234977722167969, 1514, 0.0, 1119, 521.15, 1.5735626220703125e-05, 120, 4435, 5, 0.007559776306152344, 186.5, 0.00022983551025390625, 0.00022983551025390625, 320, 0, 5.0, 6, 0.023413419723510742, 54, 0.0075283050537109375, 0.04126095771789551, 0, 0, 0, 241.36, 887.0, 0.0, 11, 0.013796329498291016, 0.0, 0, 6, 11.0, 0.0, 0, 0.0, 0.0, 715: 1851: 1716507828.7, 1716507829.7: 0: 0: 0: 0: 0: 0: 0.4753668864171659: 0.1748777045273486: 0.17487770452734744: 0.1748777045281382
127.0.0.8/498-127.0.0.7/443: 5, 8.0, 192, 0.031288862228393555, 1514, 0.01, 1227, 521.15, 1.5020370483398438e-05, 120, 4435, 5, 0.031134843826293945, 153.375, 1.6927719116210938e-05, 1.6927719116210938e-05, 320, 0, 5.0, 6, 0.04755878448486328, 54, 0.006694316864013672, 0.06100296974182129, 0, 0, 0, 216.76, 887.0, 0.01, 13, 0.012212038040161133, 0.0, 0, 8, 13.0, 0.0, 0, 0.01, 0.0, 715: 1852: 1716507828.7, 1716507829.7: 0: 0: 0: 0: 0: 0: 0.47536688641680364: 0.17487770452741094: 0.17487770452740467: 0.1748777045283809
127.0.0.18/5228-127.0.0.5/4974: 2, 3.0, 81, 0.027896404266357422, -1, 0.01, 1522, -1, 0.027531147003173828, 0, 0, 0, 0.027896404266357422, 507.3333333333333, 99999, 0.027531147003173828, -1, 0, 0.0, 6, 0.05542755126953125, 66, -1, 0.05542755126953125, 0, 0, 0, 312.07, 0, 0.01, 3, 0, -1, 0, 3, 3.0, -1, 0, 0.02, 0.02, 728: 1853: 1716507828.7, 1716507829.7: 0: 0: 0: 0: 0: 0: 0.47536687271411576: 0.17487770669285985: 0.17487770669284228: 0.1748777139001822
127.0.0.1/9020-127.0.0.2/9784: 59, 321.0, 8667, 0.1317582130432129, 66, 0.04, 402248, 0.0, 4.673004150390625e-05, 5157, 12606, 191, 0.1317582130432129, 1253.1090342679129, 4.172325134277344e-05, 4.673004150390625e-05, 66, 0, 191.0, 6, 24.60283613204956, 96, 0.1233222484588623, 35.080310106277466, 0, 0, 0, 449.87, 66.0, 0.04, 512, 10.320777893066406, 0.05, 0, 321, 512.0, 0.04, 0, 0.08, 0.07, 1454: 1854: 1716507828.8, 1716507829.8: 0: 0: 0: 0: 0: 0: 0.47536688640997055: 0.17487770452953344: 0.1748777045309956: 0.1748777045295003
127.0.0.1/63-127.0.0.50/8011: 0, 24.0, 648, 0.11534690856933594, -1, 0.03, 1848, -1, 0.010651826858520508, 0, 0, 0, 0.11534690856933594, 77.0, 99999, 0.010651826858520508, -1, 0, 0.0, 17, 1.5815224647521973, 77, -1, 1.5815224647521973, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 24, 24.0, -1, 0, 0.07, 0.07, 77: 1855: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.1748777045257554: 0.47536688641499103: 0.17487770453297: 0.17487770452628346
127.0.0.1/6110-127.0.0.50/8043: 0, 34.0, 918, 0.12091875076293945, -1, 0.04, 2040, -1, 0.0018835067749023438, 0, 0, 0, 0.12091875076293945, 60.0, 99999, 0.0018835067749023438, -1, 0, 0.0, 17, 2.2732675075531006, 60, -1, 2.2732675075531006, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 34, 34.0, -1, 0, 0.07, 0.07, 60: 1856: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.1748777041644252: 0.47536688543279365: 0.17487770623608093: 0.17487770416670023
127.0.0.1/2743-127.0.0.50/8043: 0, 34.0, 918, 0.12092089653015137, -1, 0.04, 2040, -1, 0.0018010139465332031, 0, 0, 0, 0.12092089653015137, 60.0, 99999, 0.0018010139465332031, -1, 0, 0.0, 17, 2.2715988159179688, 60, -1, 2.2715988159179688, 0, 0, 0, 0.0, 0, 0.04, 0, 0, -1, 0, 34, 34.0, -1, 0, 0.07, 0.07, 60: 1857: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770416450404: 0.475366885433008: 0.17487770623570936: 0.17487770416677859
127.0.0.1/5986-127.0.0.50/8043: 0, 35.0, 945, 0.12061023712158203, -1, 0.03, 2100, -1, 0.0014681816101074219, 0, 0, 0, 0.12061023712158203, 60.0, 99999, 0.0014681816101074219, -1, 0, 0.0, 17, 2.3337976932525635, 60, -1, 2.3337976932525635, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1858: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770424897545: 0.4753668856626251: 0.17487770583755988: 0.17487770425083962
127.0.0.1/5987-127.0.0.50/8043: 0, 35.0, 945, 0.12079215049743652, -1, 0.03, 2100, -1, 0.0017211437225341797, 0, 0, 0, 0.12079215049743652, 60.0, 99999, 0.0017211437225341797, -1, 0, 0.0, 17, 2.3544464111328125, 60, -1, 2.3544464111328125, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1859: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770424873175: 0.47536688566196267: 0.17487770583870446: 0.17487770425060117
127.0.0.1/6111-127.0.0.50/8043: 0, 35.0, 945, 0.12019538879394531, -1, 0.03, 2100, -1, 0.0010895729064941406, 0, 0, 0, 0.12019538879394531, 60.0, 99999, 0.0010895729064941406, -1, 0, 0.0, 17, 2.3343963623046875, 60, -1, 2.3343963623046875, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1860: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770424794927: 0.4753668856598357: 0.1748777058424015: 0.17487770424981347
127.0.0.1/5983-127.0.0.50/8043: 0, 35.0, 945, 0.12027907371520996, -1, 0.03, 2100, -1, 0.001249551773071289, 0, 0, 0, 0.12027907371520996, 60.0, 99999, 0.001249551773071289, -1, 0, 0.0, 17, 2.3379926681518555, 60, -1, 2.3379926681518555, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1861: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770424803314: 0.4753668856600637: 0.174877705842005: 0.17487770424989826
127.0.0.1/6112-127.0.0.50/8043: 0, 35.0, 945, 0.12060379981994629, -1, 0.03, 2100, -1, 0.0015516281127929688, 0, 0, 0, 0.12060379981994629, 60.0, 99999, 0.0015516281127929688, -1, 0, 0.0, 17, 2.336751699447632, 60, -1, 2.336751699447632, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1862: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770424886137: 0.475366885662315: 0.1748777058380974: 0.17487770425072627
127.0.0.1/5984-127.0.0.50/8043: 0, 35.0, 945, 0.12086987495422363, -1, 0.03, 2100, -1, 0.0018033981323242188, 0, 0, 0, 0.12086987495422363, 60.0, 99999, 0.0018033981323242188, -1, 0, 0.0, 17, 2.3512940406799316, 60, -1, 2.3512940406799316, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1863: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770424902446: 0.47536688566275836: 0.17487770583732404: 0.17487770425089313
127.0.0.1/5985-127.0.0.50/8043: 0, 35.0, 945, 0.12059378623962402, -1, 0.03, 2100, -1, 0.001424551010131836, 0, 0, 0, 0.12059378623962402, 60.0, 99999, 0.001424551010131836, -1, 0, 0.0, 17, 2.3487818241119385, 60, -1, 2.3487818241119385, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1864: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770424843804: 0.47536688566116425: 0.17487770584009182: 0.17487770425030594
127.0.0.1/2742-127.0.0.50/8043: 0, 35.0, 945, 0.1202244758605957, -1, 0.03, 2100, -1, 0.0011298656463623047, 0, 0, 0, 0.1202244758605957, 60.0, 99999, 0.0011298656463623047, -1, 0, 0.0, 17, 2.337535858154297, 60, -1, 2.337535858154297, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 35, 35.0, -1, 0, 0.07, 0.07, 60: 1865: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770424791566: 0.4753668856597443: 0.17487770584255938: 0.17487770424978064
127.0.0.1/67-127.0.0.50/8011: 0, 24.0, 648, 0.11551666259765625, -1, 0.03, 1848, -1, 0.010406017303466797, 0, 0, 0, 0.11551666259765625, 77.0, 99999, 0.010406017303466797, -1, 0, 0.0, 17, 1.595473289489746, 77, -1, 1.595473289489746, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 24, 24.0, -1, 0, 0.07, 0.07, 77: 1866: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770452575482: 0.4753668864149895: 0.17487770453297188: 0.1748777045262839
127.0.0.1/2797-127.0.0.50/8011: 0, 24.0, 648, 0.11533021926879883, -1, 0.03, 1848, -1, 0.010652303695678711, 0, 0, 0, 0.11533021926879883, 77.0, 99999, 0.010652303695678711, -1, 0, 0.0, 17, 1.5837359428405762, 77, -1, 1.5837359428405762, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 24, 24.0, -1, 0, 0.07, 0.07, 77: 1867: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770452575482: 0.4753668864149895: 0.17487770453297263: 0.17487770452628307
127.0.0.1/64-127.0.0.50/8011: 0, 24.0, 648, 0.11561012268066406, -1, 0.03, 1848, -1, 0.010976076126098633, 0, 0, 0, 0.11561012268066406, 77.0, 99999, 0.010976076126098633, -1, 0, 0.0, 17, 1.5868167877197266, 77, -1, 1.5868167877197266, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 24, 24.0, -1, 0, 0.07, 0.07, 77: 1868: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.1748777045257575: 0.4753668864149967: 0.1748777045329601: 0.17487770452628593
127.0.0.1/61-127.0.0.50/8011: 0, 24.0, 648, 0.11561775207519531, -1, 0.03, 1848, -1, 0.010652303695678711, 0, 0, 0, 0.11561775207519531, 77.0, 99999, 0.010652303695678711, -1, 0, 0.0, 17, 1.5849626064300537, 77, -1, 1.5849626064300537, 0, 0, 0, 0.0, 0, 0.03, 0, 0, -1, 0, 24, 24.0, -1, 0, 0.07, 0.07, 77: 1869: 1716507828.8, 1716507829.8: 1: 0: 0: 1: 0: 0: 0.17487770452575788: 0.4753668864149978: 0.1748777045329582: 0.1748777045262862
