flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/5986-127.0.0.50/8043: 0, 7.0, 189, 0.20884323120117188, -1, 0.09, 420, -1, 0.0004551410675048828, 0, 0, 0, 0.20884323120117188, 60.0, 99999, 0.0004551410675048828, -1, 0, 0.0, 17, 1.0359303951263428, 60, -1, 1.0359303951263428, 0, 0, 0, 0.0, 0, 0.09, 0, 0, -1, 0, 7, 7.0, -1, 0, 0.15, 0.15, 60: 1348: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487769332034717: 0.47536685595553346: 0.1748777573995323: 0.17487769332458702
127.0.0.1/5987-127.0.0.50/8043: 0, 5.0, 135, 0.20808005332946777, -1, 0.08, 300, -1, 0.20451593399047852, 0, 0, 0, 0.20808005332946777, 60.0, 99999, 0.20451593399047852, -1, 0, 0.0, 17, 0.8253579139709473, 60, -1, 0.8253579139709473, 0, 0, 0, 0.0, 0, 0.08, 0, 0, -1, 0, 5, 5.0, -1, 0, 0.17, 0.17, 60: 1349: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487768931729628: 0.4753668450741129: 0.1748777762880573: 0.17487768932053344
127.0.0.1/6111-127.0.0.50/8043: 0, 5.0, 135, 0.20764708518981934, -1, 0.08, 300, -1, 0.20419573783874512, 0, 0, 0, 0.20764708518981934, 60.0, 99999, 0.20419573783874512, -1, 0, 0.0, 17, 0.8243312835693359, 60, -1, 0.8243312835693359, 0, 0, 0, 0.0, 0, 0.08, 0, 0, -1, 0, 5, 5.0, -1, 0, 0.16, 0.16, 60: 1350: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487769305916542: 0.4753668552455678: 0.1748777586329221: 0.1748776930623448
127.0.0.1/5983-127.0.0.50/8043: 0, 6.0, 162, 0.20844507217407227, -1, 0.08, 360, -1, 0.20471620559692383, 0, 0, 0, 0.20844507217407227, 60.0, 99999, 0.20471620559692383, -1, 0, 0.0, 17, 1.034121036529541, 60, -1, 1.034121036529541, 0, 0, 0, 0.0, 0, 0.08, 0, 0, -1, 0, 6, 6.0, -1, 0, 0.17, 0.17, 60: 1351: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.1748776883133285: 0.4753668423450456: 0.17487778102468568: 0.17487768831694034
127.0.0.1/6112-127.0.0.50/8043: 0, 5.0, 135, 0.20776939392089844, -1, 0.08, 300, -1, 0.20459842681884766, 0, 0, 0, 0.20776939392089844, 60.0, 99999, 0.20459842681884766, -1, 0, 0.0, 17, 0.825167179107666, 60, -1, 0.825167179107666, 0, 0, 0, 0.0, 0, 0.08, 0, 0, -1, 0, 5, 5.0, -1, 0, 0.17, 0.17, 60: 1352: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487768929784836: 0.47536684502124804: 0.17487777637981544: 0.17487768930108816
127.0.0.1/5984-127.0.0.50/8043: 0, 5.0, 135, 0.2082993984222412, -1, 0.08, 300, -1, 0.20459556579589844, 0, 0, 0, 0.2082993984222412, 60.0, 99999, 0.20459556579589844, -1, 0, 0.0, 17, 0.8259036540985107, 60, -1, 0.8259036540985107, 0, 0, 0, 0.0, 0, 0.08, 0, 0, -1, 0, 5, 5.0, -1, 0, 0.17, 0.17, 60: 1353: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487768933067874: 0.47536684511049027: 0.17487777622491668: 0.17487768933391423
127.0.0.1/5985-127.0.0.50/8043: 0, 5.0, 135, 0.20776677131652832, -1, 0.08, 300, -1, 0.20427656173706055, 0, 0, 0, 0.20776677131652832, 60.0, 99999, 0.20427656173706055, -1, 0, 0.0, 17, 0.8247194290161133, 60, -1, 0.8247194290161133, 0, 0, 0, 0.0, 0, 0.08, 0, 0, -1, 0, 5, 5.0, -1, 0, 0.16, 0.16, 60: 1354: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487769306463194: 0.47536685526042743: 0.17487775860713028: 0.17487769306781045
127.0.0.1/2742-127.0.0.50/8043: 0, 5.0, 135, 0.20776653289794922, -1, 0.08, 300, -1, 0.2044355869293213, 0, 0, 0, 0.20776653289794922, 60.0, 99999, 0.2044355869293213, -1, 0, 0.0, 17, 0.8230013847351074, 60, -1, 0.8230013847351074, 0, 0, 0, 0.0, 0, 0.08, 0, 0, -1, 0, 5, 5.0, -1, 0, 0.16, 0.16, 60: 1355: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487769306565945: 0.4753668552632204: 0.17487775860228286: 0.17487769306883733
127.0.0.1/67-127.0.0.50/8011: 0, 3.0, 81, 0.0021064281463623047, -1, 0.0, 231, -1, 7.534027099609375e-05, 0, 0, 0, 0.0021064281463623047, 77.0, 99999, 7.534027099609375e-05, -1, 0, 0.0, 17, 0.0021817684173583984, 77, -1, 0.0021817684173583984, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 77: 1356: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487858564750716: 0.47536559811827694: 0.1748779081175856: 0.17487790811663034
127.0.0.1/2797-127.0.0.50/8011: 0, 3.0, 81, 0.002160310745239258, -1, 0.0, 231, -1, 7.390975952148438e-05, 0, 0, 0, 0.002160310745239258, 77.0, 99999, 7.390975952148438e-05, -1, 0, 0.0, 17, 0.002234220504760742, 77, -1, 0.002234220504760742, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 77: 1357: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.1748785856475072: 0.47536559811827706: 0.17487790811758538: 0.1748779081166304
127.0.0.1/64-127.0.0.50/8011: 0, 3.0, 81, 0.002054929733276367, -1, 0.0, 231, -1, 0.00014781951904296875, 0, 0, 0, 0.002054929733276367, 77.0, 99999, 0.00014781951904296875, -1, 0, 0.0, 17, 0.002202749252319336, 77, -1, 0.002202749252319336, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 77: 1358: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487858564750708: 0.4753655981182767: 0.17487790811758577: 0.17487790811663034
127.0.0.1/61-127.0.0.50/8011: 0, 3.0, 81, 0.0019085407257080078, -1, 0.0, 231, -1, 0.00026535987854003906, 0, 0, 0, 0.0019085407257080078, 77.0, 99999, 0.00026535987854003906, -1, 0, 0.0, 17, 0.002173900604248047, 77, -1, 0.002173900604248047, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 77: 1359: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487858564750697: 0.47536559811827644: 0.17487790811758636: 0.17487790811663026
127.0.0.1/66-127.0.0.50/8011: 0, 3.0, 81, 0.002244234085083008, -1, 0.0, 231, -1, 0.00021195411682128906, 0, 0, 0, 0.002244234085083008, 77.0, 99999, 0.00021195411682128906, -1, 0, 0.0, 17, 0.002456188201904297, 77, -1, 0.002456188201904297, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 77: 1360: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487858564750727: 0.4753655981182772: 0.17487790811758508: 0.17487790811663043
127.0.0.1/65-127.0.0.50/8011: 0, 3.0, 81, 0.0020186901092529297, -1, 0.0, 231, -1, 0.00034809112548828125, 0, 0, 0, 0.0020186901092529297, 77.0, 99999, 0.00034809112548828125, -1, 0, 0.0, 17, 0.002366781234741211, 77, -1, 0.002366781234741211, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 77: 1361: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487858564750705: 0.47536559811827667: 0.17487790811758594: 0.17487790811663032
127.0.0.1/9438-127.0.0.50/8011: 0, 3.0, 81, 0.0019261837005615234, -1, 0.0, 231, -1, 0.0004782676696777344, 0, 0, 0, 0.0019261837005615234, 77.0, 99999, 0.0004782676696777344, -1, 0, 0.0, 17, 0.002404451370239258, 77, -1, 0.002404451370239258, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 77: 1362: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487857209178218: 0.4753656179382757: 0.17487790498544908: 0.17487790498449304
127.0.0.1/62-127.0.0.50/8011: 0, 2.0, 54, 0.0018820762634277344, -1, 0.0, 154, -1, 0.0018820762634277344, 0, 0, 0, 0.0018820762634277344, 77.0, 99999, 0.0018820762634277344, -1, 0, 0.0, 17, 0.0018820762634277344, 77, -1, 0.0018820762634277344, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 77: 1363: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.1748785992032543: 0.47536557829833637: 0.17487791124964233: 0.17487791124876698
127.0.0.1/9987-127.0.0.50/8011: 0, 2.0, 54, 0.001976490020751953, -1, 0.0, 154, -1, 0.001976490020751953, 0, 0, 0, 0.001976490020751953, 77.0, 99999, 0.001976490020751953, -1, 0, 0.0, 17, 0.001976490020751953, 77, -1, 0.001976490020751953, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 77: 1364: 1716506202.5, 1716506203.5: 1: 0: 0: 1: 0: 0: 0.17487857209180405: 0.4753656179383352: 0.17487790498536784: 0.1748779049844929
127.0.0.1/9020-127.0.0.2/9784: 95, 497.0, 13419, 0.6547307968139648, 66, 0.23, 632374, 0.0, 5.8650970458984375e-05, 7722, 18876, 286, 0.6547307968139648, 1272.3822937625755, 3.9577484130859375e-05, 5.8650970458984375e-05, 66, 0, 286.0, 6, 108.83435869216919, 96, 0.6294732093811035, 169.22054362297058, 0, 0, 0, 428.11, 66.0, 0.22, 783, 55.314382791519165, 0.19, 0, 497, 783.0, 0.21, 0, 0.22, 0.22, 1458: 1365: 1716506202.6, 1716506203.6: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/63-127.0.0.50/8011: 0, 7.0, 189, 0.014742374420166016, -1, 0.01, 539, -1, 0.0004191398620605469, 0, 0, 0, 0.014742374420166016, 77.0, 99999, 0.0004191398620605469, -1, 0, 0.0, 17, 0.053591251373291016, 77, -1, 0.053591251373291016, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 7, 7.0, -1, 0, 0.01, 0.01, 77: 1366: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487821964286468: 0.47536613325734856: 0.17487782355104314: 0.1748778235487437
127.0.0.1/6110-127.0.0.50/8043: 0, 11.0, 297, 0.21895885467529297, -1, 0.06, 660, -1, 0.20443320274353027, 0, 0, 0, 0.21895885467529297, 60.0, 99999, 0.20443320274353027, -1, 0, 0.0, 17, 2.120744466781616, 60, -1, 2.120744466781616, 0, 0, 0, 0.0, 0, 0.06, 0, 0, -1, 0, 11, 11.0, -1, 0, 0.19, 0.19, 60: 1367: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487767596029166: 0.47536680876601: 0.17487783930832673: 0.17487767596537143
127.0.0.1/2743-127.0.0.50/8043: 0, 10.0, 270, 0.014521598815917969, -1, 0.01, 600, -1, 0.0007650852203369141, 0, 0, 0, 0.014521598815917969, 60.0, 99999, 0.0007650852203369141, -1, 0, 0.0, 17, 0.07616162300109863, 60, -1, 0.07616162300109863, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1368: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487786708008723: 0.4753666482655473: 0.17487774265583292: 0.17487774199853248
127.0.0.1/5986-127.0.0.50/8043: 0, 11.0, 297, 0.22463583946228027, -1, 0.06, 660, -1, 0.20447635650634766, 0, 0, 0, 0.22463583946228027, 60.0, 99999, 0.20447635650634766, -1, 0, 0.0, 17, 2.1282095909118652, 60, -1, 2.1282095909118652, 0, 0, 0, 0.0, 0, 0.06, 0, 0, -1, 0, 11, 11.0, -1, 0, 0.19, 0.19, 60: 1369: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487767661434203: 0.47536681054390323: 0.17487783622240538: 0.1748776766193495
127.0.0.1/5987-127.0.0.50/8043: 0, 10.0, 270, 0.02049088478088379, -1, 0.01, 600, -1, 0.0007653236389160156, 0, 0, 0, 0.02049088478088379, 60.0, 99999, 0.0007653236389160156, -1, 0, 0.0, 17, 0.08966851234436035, 60, -1, 0.08966851234436035, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1370: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.1748778670826281: 0.47536664827245406: 0.1748777426438515: 0.17487774200106634
127.0.0.1/6111-127.0.0.50/8043: 0, 10.0, 270, 0.020568370819091797, -1, 0.01, 600, -1, 0.0008442401885986328, 0, 0, 0, 0.020568370819091797, 60.0, 99999, 0.0008442401885986328, -1, 0, 0.0, 17, 0.09107804298400879, 60, -1, 0.09107804298400879, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1371: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487786708265085: 0.4753666482725159: 0.17487774264374414: 0.1748777420010891
127.0.0.1/5983-127.0.0.50/8043: 0, 10.0, 270, 0.020355701446533203, -1, 0.01, 600, -1, 0.000644683837890625, 0, 0, 0, 0.020355701446533203, 60.0, 99999, 0.000644683837890625, -1, 0, 0.0, 17, 0.08304309844970703, 60, -1, 0.08304309844970703, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1372: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487786708262154: 0.47536664827243624: 0.174877742643883: 0.17487774200105924
127.0.0.1/6112-127.0.0.50/8043: 0, 10.0, 270, 0.020168304443359375, -1, 0.01, 600, -1, 0.0006439685821533203, 0, 0, 0, 0.020168304443359375, 60.0, 99999, 0.0006439685821533203, -1, 0, 0.0, 17, 0.0888829231262207, 60, -1, 0.0888829231262207, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1373: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487786708249248: 0.4753666482720854: 0.1748777426444909: 0.1748777420009311
127.0.0.1/5984-127.0.0.50/8043: 0, 10.0, 270, 0.020414352416992188, -1, 0.01, 600, -1, 0.0009272098541259766, 0, 0, 0, 0.020414352416992188, 60.0, 99999, 0.0009272098541259766, -1, 0, 0.0, 17, 0.09020256996154785, 60, -1, 0.09020256996154785, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1374: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487786708259026: 0.4753666482723512: 0.17487774264402978: 0.17487774200102862
127.0.0.1/5985-127.0.0.50/8043: 0, 10.0, 270, 0.0206148624420166, -1, 0.01, 600, -1, 0.0010805130004882812, 0, 0, 0, 0.0206148624420166, 60.0, 99999, 0.0010805130004882812, -1, 0, 0.0, 17, 0.09087824821472168, 60, -1, 0.09087824821472168, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1375: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487786708267275: 0.4753666482725754: 0.17487774264364087: 0.17487774200111092
127.0.0.1/2742-127.0.0.50/8043: 0, 10.0, 270, 0.020445823669433594, -1, 0.01, 600, -1, 0.0008463859558105469, 0, 0, 0, 0.020445823669433594, 60.0, 99999, 0.0008463859558105469, -1, 0, 0.0, 17, 0.08808326721191406, 60, -1, 0.08808326721191406, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1376: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.174877867082621: 0.4753666482724348: 0.17487774264388492: 0.17487774200105916
127.0.0.1/67-127.0.0.50/8011: 0, 6.0, 162, 0.014657735824584961, -1, 0.01, 462, -1, 0.002031087875366211, 0, 0, 0, 0.014657735824584961, 77.0, 99999, 0.002031087875366211, -1, 0, 0.0, 17, 0.05259871482849121, 77, -1, 0.05259871482849121, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 6, 6.0, -1, 0, 0.01, 0.01, 77: 1377: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.1748782060872041: 0.47536615307746766: 0.17487782041872768: 0.17487782041660052
127.0.0.1/2797-127.0.0.50/8011: 0, 6.0, 162, 0.014520883560180664, -1, 0.01, 462, -1, 0.0020864009857177734, 0, 0, 0, 0.014520883560180664, 77.0, 99999, 0.0020864009857177734, -1, 0, 0.0, 17, 0.05234646797180176, 77, -1, 0.05234646797180176, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 6, 6.0, -1, 0, 0.01, 0.01, 77: 1378: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.1748782196429097: 0.47536613325747085: 0.17487782355087397: 0.17487782354874543
127.0.0.1/64-127.0.0.50/8011: 0, 6.0, 162, 0.014561891555786133, -1, 0.01, 462, -1, 0.0019071102142333984, 0, 0, 0, 0.014561891555786133, 77.0, 99999, 0.0019071102142333984, -1, 0, 0.0, 17, 0.052286624908447266, 77, -1, 0.052286624908447266, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 6, 6.0, -1, 0, 0.01, 0.01, 77: 1379: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487819253149878: 0.475366172897463: 0.1748778172865831: 0.17487781728445498
127.0.0.1/61-127.0.0.50/8011: 0, 6.0, 162, 0.014325618743896484, -1, 0.01, 462, -1, 0.0016431808471679688, 0, 0, 0, 0.014325618743896484, 77.0, 99999, 0.0016431808471679688, -1, 0, 0.0, 17, 0.05163764953613281, 77, -1, 0.05163764953613281, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 6, 6.0, -1, 0, 0.01, 0.01, 77: 1380: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487819253149833: 0.47536617289746186: 0.1748778172865852: 0.17487781728445467
127.0.0.1/66-127.0.0.50/8011: 0, 6.0, 162, 0.014620065689086914, -1, 0.01, 462, -1, 0.0020322799682617188, 0, 0, 0, 0.014620065689086914, 77.0, 99999, 0.0020322799682617188, -1, 0, 0.0, 17, 0.052193403244018555, 77, -1, 0.052193403244018555, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 6, 6.0, -1, 0, 0.01, 0.01, 77: 1381: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487820608720406: 0.4753661530774675: 0.17487782041872796: 0.17487782041660047
127.0.0.1/65-127.0.0.50/8011: 0, 6.0, 162, 0.01432943344116211, -1, 0.01, 462, -1, 0.0016705989837646484, 0, 0, 0, 0.01432943344116211, 77.0, 99999, 0.0016705989837646484, -1, 0, 0.0, 17, 0.05142664909362793, 77, -1, 0.05142664909362793, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 6, 6.0, -1, 0, 0.01, 0.01, 77: 1382: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.1748782196429093: 0.47536613325746985: 0.17487782355087558: 0.17487782354874512
127.0.0.1/9438-127.0.0.50/8011: 0, 6.0, 162, 0.014380693435668945, -1, 0.01, 462, -1, 0.001447916030883789, 0, 0, 0, 0.014380693435668945, 77.0, 99999, 0.001447916030883789, -1, 0, 0.0, 17, 0.05079150199890137, 77, -1, 0.05079150199890137, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 6, 6.0, -1, 0, 0.01, 0.01, 77: 1383: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487821964290948: 0.4753661332574703: 0.17487782355087497: 0.1748778235487452
127.0.0.1/62-127.0.0.50/8011: 0, 5.0, 135, 0.012635946273803711, -1, 0.0, 385, -1, 0.009801149368286133, 0, 0, 0, 0.012635946273803711, 77.0, 99999, 0.009801149368286133, -1, 0, 0.0, 17, 0.04301285743713379, 77, -1, 0.04301285743713379, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 5, 5.0, -1, 0, 0.01, 0.01, 77: 1384: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.17487838231157243: 0.4753658954178834: 0.17487786113606488: 0.17487786113447917
127.0.0.1/9987-127.0.0.50/8011: 0, 5.0, 135, 0.012633085250854492, -1, 0.0, 385, -1, 0.00952005386352539, 0, 0, 0, 0.012633085250854492, 77.0, 99999, 0.00952005386352539, -1, 0, 0.0, 17, 0.04253053665161133, 77, -1, 0.04253053665161133, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 5, 5.0, -1, 0, 0.01, 0.01, 77: 1385: 1716506202.6, 1716506203.6: 1: 0: 0: 1: 0: 0: 0.1748783687558582: 0.4753659152378809: 0.17487785800392325: 0.1748778580023376
127.0.0.1/9020-127.0.0.2/9784: 95, 496.0, 13392, 0.6546721458435059, 66, 0.23, 630920, 0.0, 4.291534423828125e-05, 7695, 18810, 285, 0.6546721458435059, 1272.016129032258, 4.291534423828125e-05, 4.291534423828125e-05, 66, 0, 285.0, 6, 108.80526781082153, 96, 0.6294336318969727, 169.15700364112854, 0, 0, 0, 428.46, 66.0, 0.22, 781, 55.30310320854187, 0.19, 0, 496, 781.0, 0.21, 0, 0.22, 0.22, 1458: 1386: 1716506202.7, 1716506203.7: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/63-127.0.0.50/8011: 0, 6.0, 162, 0.014323234558105469, -1, 0.01, 462, -1, 0.0015735626220703125, 0, 0, 0, 0.014323234558105469, 77.0, 99999, 0.0015735626220703125, -1, 0, 0.0, 17, 0.051076412200927734, 77, -1, 0.051076412200927734, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 6, 6.0, -1, 0, 0.01, 0.01, 77: 1387: 1716506202.7, 1716506203.7: 1: 0: 0: 1: 0: 0: 0.17487819253149833: 0.47536617289746186: 0.17487781728658508: 0.17487781728445465
127.0.0.1/6110-127.0.0.50/8043: 0, 10.0, 270, 0.014525651931762695, -1, 0.01, 600, -1, 0.0008461475372314453, 0, 0, 0, 0.014525651931762695, 60.0, 99999, 0.0008461475372314453, -1, 0, 0.0, 17, 0.07641243934631348, 60, -1, 0.07641243934631348, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1388: 1716506202.7, 1716506203.7: 1: 0: 0: 1: 0: 0: 0.17487786708008704: 0.47536664826554675: 0.17487774265583392: 0.1748777419985323
127.0.0.1/2743-127.0.0.50/8043: 0, 9.0, 243, 0.013756513595581055, -1, 0.01, 540, -1, 0.0004374980926513672, 0, 0, 0, 0.013756513595581055, 60.0, 99999, 0.0004374980926513672, -1, 0, 0.0, 17, 0.0692758560180664, 60, -1, 0.0692758560180664, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 9, 9.0, -1, 0, 0.01, 0.01, 60: 1389: 1716506202.7, 1716506203.7: 1: 0: 0: 1: 0: 0: 0.17487786708789835: 0.47536664828678: 0.17487774261904732: 0.1748777420062744
127.0.0.1/5986-127.0.0.50/8043: 0, 10.0, 270, 0.020159482955932617, -1, 0.01, 600, -1, 0.0007238388061523438, 0, 0, 0, 0.020159482955932617, 60.0, 99999, 0.0007238388061523438, -1, 0, 0.0, 17, 0.08344602584838867, 60, -1, 0.08344602584838867, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 10, 10.0, -1, 0, 0.01, 0.01, 60: 1390: 1716506202.7, 1716506203.7: 1: 0: 0: 1: 0: 0: 0.1748778670825321: 0.47536664827219316: 0.17487774264430447: 0.17487774200097017
127.0.0.1/5987-127.0.0.50/8043: 0, 9.0, 243, 0.019725561141967773, -1, 0.01, 540, -1, 0.002199411392211914, 0, 0, 0, 0.019725561141967773, 60.0, 99999, 0.002199411392211914, -1, 0, 0.0, 17, 0.08278059959411621, 60, -1, 0.08278059959411621, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 9, 9.0, -1, 0, 0.01, 0.01, 60: 1391: 1716506202.7, 1716506203.7: 1: 0: 0: 1: 0: 0: 0.1748778670902638: 0.47536664829320985: 0.17487774260789293: 0.17487774200863343
127.0.0.1/6111-127.0.0.50/8043: 0, 9.0, 243, 0.019724130630493164, -1, 0.01, 540, -1, 0.0024085044860839844, 0, 0, 0, 0.019724130630493164, 60.0, 99999, 0.0024085044860839844, -1, 0, 0.0, 17, 0.0834798812866211, 60, -1, 0.0834798812866211, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 9, 9.0, -1, 0, 0.01, 0.01, 60: 1392: 1716506202.7, 1716506203.7: 1: 0: 0: 1: 0: 0: 0.17487786709025818: 0.47536664829319464: 0.17487774260791936: 0.17487774200862788
127.0.0.1/5983-127.0.0.50/8043: 0, 9.0, 243, 0.019711017608642578, -1, 0.01, 540, -1, 0.0021996498107910156, 0, 0, 0, 0.019711017608642578, 60.0, 99999, 0.0021996498107910156, -1, 0, 0.0, 17, 0.0772409439086914, 60, -1, 0.0772409439086914, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 9, 9.0, -1, 0, 0.01, 0.01, 60: 1393: 1716506202.7, 1716506203.7: 1: 0: 0: 1: 0: 0: 0.17487786709029932: 0.4753666482933064: 0.1748777426077259: 0.1748777420086684
127.0.0.1/6112-127.0.0.50/8043: 0, 9.0, 243, 0.019524335861206055, -1, 0.01, 540, -1, 0.0023145675659179688, 0, 0, 0, 0.019524335861206055, 60.0, 99999, 0.0023145675659179688, -1, 0, 0.0, 17, 0.08308720588684082, 60, -1, 0.08308720588684082, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 9, 9.0, -1, 0, 0.01, 0.01, 60: 1394: 1716506202.7, 1716506203.7: 1: 0: 0: 1: 0: 0: 0.17487786709017966: 0.47536664829298114: 0.17487774260828962: 0.17487774200854958
